,Matiz,Saturacion,Valor,Brillo,SRE,LRE,GNL,RLNU,RP,LGRE,HGRE,SRLGE,SRHGE,LRLGE,LRHGE,GLV,RLV,Etiqueta
548,15.618300000000001,154.99600000000004,145.0917,125.54263459080346,0.008794723773626813,2576.7125757060376,0.8550960250032081,8850.189364712693,0.22083325042107288,192.7757237116045,32824.04488314473,7.710808839153156,11.372923012354754,0.0002074882626103753,5.437955048060773,-0.3019854682735391,0.987026624336145,1
549,17.820400000000003,152.19040000000004,160.3182,127.31734995671249,0.00737238639035219,2769.1615024024245,0.8301969021254607,8158.232496456499,0.19038543093424243,216.59721020434856,29863.768483423573,7.9153278851437445,11.909977508725904,0.00016444583512039925,5.8033588924025805,-0.2910845229271789,0.9863414377707199,1
550,15.0414,158.36399999999992,146.8822,121.18739332125269,0.006665091967738457,2650.0527281691566,0.8408646854044579,8303.586121759641,0.19679853026369487,192.12710466082737,30564.291758869407,7.820802723127358,11.657684345159279,0.0001768363565171307,5.630227258798772,-0.29564035873246036,0.9868850215326821,1
551,15.641300000000003,155.34839999999997,145.25239999999994,125.49144512674958,0.008467915092876165,2579.2817131026673,0.854767029060109,8839.914253045068,0.21810787676915297,192.97746810751912,32780.37529907761,7.718773425414954,11.387577665455753,0.00020499076935309246,5.45473714473818,-0.30177093190545135,0.987062453953182,1
552,16.264699999999994,155.0257,145.51600000000005,125.58437800936866,0.008929293453296887,2586.5565265867695,0.8542441644638672,8833.44149553793,0.22022088015290142,193.40602773892775,32747.209455564967,7.715362373436125,11.384779698954862,0.00020547351579965528,5.454456700016397,-0.30104956145987605,0.9868716239062749,1
553,16.005600000000012,155.27749999999997,145.6035,125.43979751259167,0.009356149147062702,2585.746532836132,0.853875736774509,8809.747867121283,0.21988405851810336,193.52132963787056,32653.244935649003,7.712710042353593,11.389647008220038,0.0002029721557749536,5.473856718205282,-0.3013331499365441,0.9870472210007565,1
554,16.245499999999996,154.7895,145.94230000000005,125.52928622437076,0.009195891240396678,2597.91901998828,0.8530086677915736,8798.468546877353,0.21842968530898757,194.04248467137052,32595.955167521126,7.7211842037557785,11.402110445201687,0.00020149784489803012,5.477469298194924,-0.300709783979884,0.9869917675586429,1
555,15.038999999999998,155.273,146.04349999999997,125.43864795189718,0.008919996830082431,2600.8714929018242,0.8526952802961156,8791.324658738818,0.21592906766158315,194.0984600584975,32564.42714205345,7.728299246773593,11.420152418822104,0.00019926161078830928,5.487507543449821,-0.30054455240289446,0.987035343628566,1
556,16.203699999999994,154.70539999999994,146.3287,125.44341553066864,0.008643486427940224,2606.346179101558,0.8519727536326467,8766.39716853007,0.21612491099447967,194.51203356904975,32459.242495018723,7.725575509636927,11.407814698975082,0.00019983706226108655,5.488775397077087,-0.3018962622309861,0.9873310704454229,1
557,14.295199999999998,154.93749999999997,146.46369999999996,125.3978337133461,0.008450771367362398,2605.482309902575,0.8518311421587565,8756.57041569566,0.2125252875004916,194.7536547200835,32420.799352880065,7.74003150037857,11.436505798932437,0.00019530940896672765,5.507923700416129,-0.30152752101842795,0.9873789865014567,1
558,15.497399999999997,155.2269,146.99179999999996,125.43750914299916,0.00918026142680068,2618.4431425623766,0.8508306169846868,8742.559386626428,0.21349421117621598,195.44597230423895,32351.794403943346,7.724386267301211,11.420453214201366,0.00019509922760178977,5.5236252679308055,-0.3027805710891111,0.987501488623033,1
559,13.878999999999992,155.43610000000012,146.96080000000003,125.38834515217114,0.009142609043339512,2618.3443877986024,0.8508089703332147,8741.739959427658,0.21306164550427892,195.3183030191843,32348.615449912017,7.732211297499878,11.436939087818635,0.00019309742132274995,5.536584314535214,-0.30096056057424875,0.9872485483414368,1
560,14.747900000000016,155.15789999999998,147.2993,125.31981766664042,0.009062526232390079,2625.0529083273823,0.8498903165433584,8710.210928827933,0.21162134257929865,195.7198415843229,32215.79080698436,7.737309471201694,11.446653041313855,0.00019249328891740914,5.539310116901659,-0.3013720634820216,0.9873614973851447,1
561,17.030699999999996,155.6289,158.85989999999993,123.56857853030438,0.006826538218680705,2791.261281468401,0.8230791571611029,7900.934480867922,0.1829483091013116,211.84974697296715,28812.476642003287,7.95855227681614,11.995500891820983,0.00016030775984602317,5.831027875230087,-0.2911942864557055,0.9863801017896285,1
562,14.5123,155.22830000000005,147.3922,125.22353812283056,0.007925977835262929,2615.80054631788,0.8500347167190904,8689.067803097478,0.2079541897527567,195.9684903753934,32140.470666072026,7.761273511488508,11.494497846389562,0.0001897938458029349,5.549988305985737,-0.29997077970050373,0.9871888676239075,1
563,15.4365,154.9643,147.88240000000002,125.30837761299122,0.00862125516511502,2635.50762331421,0.848655882982359,8674.65524182139,0.20912286701217683,196.54851245294174,32063.113343971352,7.748675038309936,11.474597565835401,0.00018919725798431446,5.560734705749761,-0.3011877915812246,0.9874603653054611,1
564,15.781499999999996,155.09480000000002,148.0341,125.24769778323272,0.007901966740365798,2632.747189301851,0.8485054907778806,8657.99144637505,0.20480786003808094,196.8496230328407,31999.218596198363,7.771239120447389,11.521048117364318,0.00018481446084062854,5.582077054682452,-0.300173819147059,0.9875499810225562,1
565,17.419999999999998,154.8615,148.44830000000002,125.37909554626721,0.00764137276560523,2647.7631664152545,0.8474587288159784,8647.870663123354,0.20455824976051012,197.38091512901613,31943.719486078167,7.772116206180511,11.526502717582332,0.00018514512490412408,5.584394862146407,-0.30071852520211384,0.9876759976281935,1
566,15.1399,155.1323,148.53670000000002,125.32733580508284,0.00791550964975407,2629.9345794491155,0.8482820158646228,8637.73370237603,0.2051992765885459,197.63632914132256,31921.00023005502,7.772830668436637,11.528826213199652,0.00018445958088387363,5.595252296788762,-0.3001925167794829,0.9875188226755298,1
567,14.58320000000001,158.1524,146.5539,121.03059282677252,0.0066605346199348735,2647.3040562432147,0.8410354698752299,8303.015897628262,0.19826152184700266,191.56397142481535,30564.75953426983,7.813810225447202,11.641715103075315,0.0001784519915944961,5.619951501080275,-0.29654826789449495,0.987013941313179,1
568,14.079000000000002,158.6085,146.69020000000003,120.99280970371751,0.007026832691973872,2646.721444929351,0.8411121214726364,8306.495874531854,0.19686468433557328,191.76327552199018,30579.262053198072,7.814664549591494,11.64293348695991,0.00017670639666913485,5.630080745526678,-0.2965730291080711,0.9870068116219,1
569,16.463400000000007,154.77770000000004,149.4298,125.40350593185184,0.007124221947193263,2667.703700117205,0.8455616269417562,8608.708471059352,0.2003388136483752,198.70882031713148,31767.130184120204,7.794051269999058,11.593117983689242,0.0001794718466694794,5.625922413928938,-0.2975396920146762,0.9872626156799196,1
570,16.310000000000006,155.1833,149.55659999999997,125.30918322293861,0.0074041701244218685,2656.546195519427,0.8461000059021272,8603.705092627513,0.20071805849924654,198.9450772999354,31758.27417499063,7.783509714013661,11.586373899799387,0.00017873460562972205,5.631658336222054,-0.296850429002167,0.9870269849589355,1
571,16.2855,155.43140000000005,149.9959000000001,125.07501549070462,0.007397569047909459,2671.355680686168,0.8444804125010322,8563.471882022695,0.19785774075005325,199.3271479597843,31582.53184740463,7.797256163507293,11.622857618020305,0.00017562449799033255,5.649837208259355,-0.2960083595784605,0.9870121000536832,1
572,17.029100000000007,154.96099999999996,159.51389999999998,123.90749049189883,0.006960553767537967,2760.2861352464042,0.8247905253837845,7889.651450626464,0.18587749231987802,213.35486048375495,28798.31966725945,7.955596415850897,11.990107181809877,0.0001619416571934822,5.818533490488453,-0.29153031229359627,0.9864496276607445,1
573,15.756999999999994,155.6335,149.9687,125.01544064634577,0.007850590020294763,2668.30109367647,0.8445781692896932,8559.60769939082,0.2005154243477545,199.2288311315695,31570.12970388682,7.794113317167739,11.61064875454402,0.00017747082223228952,5.646815281904301,-0.2967629886801179,0.9870210512817607,1
574,16.342399999999998,155.14530000000002,150.48999999999995,124.99593793399848,0.007589942381292458,2684.137666978907,0.8432691273770359,8538.011851055588,0.20060183010121393,199.78485985195124,31467.909737243455,7.8053189175297115,11.623884131340173,0.00017846167515890934,5.642485465376708,-0.2973215902120426,0.9870747615748018,1
575,16.5302,155.3314999999999,150.68699999999995,124.97902263980144,0.0073147486123104465,2683.068473432199,0.8430716058640286,8525.491219511574,0.19793414042983642,200.1396676813459,31418.896404614094,7.812634207551934,11.64837850907089,0.00017566315080500198,5.659806944572899,-0.2954951034305596,0.9867419834068056,1
576,15.793700000000007,155.00900000000001,151.151,125.03141565222718,0.007225489897343922,2700.6152406520537,0.8417042957394721,8507.373508229313,0.19883368200524879,200.70150950112364,31328.878792265205,7.816516473540246,11.65446494886652,0.00017608218121339768,5.664241271586931,-0.2960056804055183,0.9869615547638111,1
577,16.334599999999995,155.29930000000002,151.45420000000001,125.12827498211585,0.007103205187506858,2712.4180587873043,0.8409682855368812,8506.4365079156,0.19505101628280627,201.12614745826562,31313.327972875097,7.825840070789753,11.679964535689948,0.00017269277095733086,5.682451016972702,-0.29381163298494983,0.9865650965845347,1
578,16.098100000000002,158.5201,149.78439999999998,120.95848420015852,0.005211560361358516,2717.6454491711997,0.8345594024954894,8197.622313728456,0.18740602894745317,195.59741204050349,30072.843805742632,7.880316116634948,11.792172287377763,0.00016990437334759656,5.6940145370297595,-0.2920385476243278,0.9862402311986858,1
579,16.169899999999995,159.07460000000003,150.0781,121.03917051929925,0.005425808353722358,2726.9030698925294,0.8340265562117773,8201.406961838684,0.1849080477755063,195.99855711675156,30078.7247774622,7.881459478393877,11.802081799440344,0.0001675532108234222,5.710386270464488,-0.29136184824812456,0.9861547240652894,1
580,16.919099999999993,155.17459999999997,152.83269999999996,125.43659992203233,0.006671252282429148,2734.940579113199,0.8393127330134607,8490.300739837914,0.1928071439688656,203.0977225310604,31226.262380238473,7.841953719164407,11.716379944217998,0.00017125227596573162,5.698881837873624,-0.29215719954056146,0.9862199543021432,1
581,16.6938,154.6501,159.90299999999996,124.15174787331831,0.007115376277970796,2752.0230654213733,0.8249251746182319,7874.490832745225,0.1853789360543893,214.50725385871144,28745.94026555953,7.9627431525445385,12.00416018086237,0.00016117488325945327,5.825673843767678,-0.29161132930113925,0.9865633280151085,1
582,16.2307,153.785,160.54490000000007,124.45005624747624,0.007733899936825036,2754.143042359232,0.824104427785928,7845.12539495208,0.1877028755690085,215.92429643325252,28626.35853744909,7.95763488399803,11.992760668659637,0.00016284709391775197,5.8247896909395385,-0.29283945605866124,0.9866921031197423,1
583,15.755300000000002,153.67770000000002,161.15439999999998,124.93657670994511,0.00846882676974528,2768.8702295111184,0.8230869373204324,7844.264818714828,0.18915404069587533,217.41934052935466,28608.189045348205,7.955730695804653,11.979606934898506,0.00016324629398612608,5.829772880554458,-0.29432979809356136,0.9869740743181854,1
584,16.335500000000003,153.16500000000005,162.03090000000003,125.49088492795005,0.009008987925028205,2779.5924321709726,0.8224843013964679,7849.773798300122,0.19253154806671643,219.2563302509687,28619.502761029507,7.9498264042192375,11.975065425480516,0.00016563148344687608,5.8307075439937,-0.295416901564063,0.9872410445855914,1
585,16.102800000000002,152.93939999999995,162.1397999999999,125.65152565727166,0.008319458898618499,2738.354920232892,0.824567275418315,7827.1405060713305,0.1891701447159777,220.19615685997508,28570.207104052424,7.972103017906103,12.000120959319933,0.00016353977123081937,5.834008048179873,-0.29654088430197284,0.9875527668544033,1
586,16.736400000000014,151.57619999999997,163.0391,126.26120742334123,0.008083677172861707,2723.177325268092,0.8251854971501612,7810.9191638636985,0.18834426637588134,222.29098996478643,28520.499330186696,7.980756324929216,12.009977091070974,0.0001632660842454338,5.830783369206769,-0.2975977054335723,0.9878785785639155,1
587,16.625000000000004,151.12249999999997,163.63729999999995,126.98780768247005,0.008805901803453158,2733.2604491127286,0.8250192494214548,7834.021840437246,0.19120188944799119,224.03964249854153,28602.826912636254,7.972965688257987,11.983890589428446,0.00016555387880779713,5.829189037915544,-0.2992634886074255,0.988097141185562,1
588,17.21089999999999,150.2228,164.42170000000002,127.58747313118165,0.009331357240769899,2721.655467067333,0.8256276505681903,7827.98180037309,0.19382240510201726,225.95154041803693,28590.27173442502,7.9691262023078,11.967862933282081,0.00016719621647834387,5.822357597134483,-0.30030761563895564,0.9882399729585958,1
589,15.374999999999998,158.2562,147.23619999999997,121.10078860189144,0.006470192356159961,2659.8069684248603,0.8398077255807462,8279.455836005729,0.19497031144047441,192.5058145632706,30458.016375598057,7.823623920091267,11.673769598094909,0.00017523335742817723,5.637686292534996,-0.2948774709925966,0.9867543207720876,1
590,17.087100000000007,149.91510000000002,164.8676,128.01428006281174,0.009548545060394327,2702.324328939094,0.8268687672848299,7829.88473316017,0.19330187551424166,227.42289561308502,28617.214603701585,7.975635554006282,11.97503163291973,0.0001666768910537411,5.828653903854801,-0.3010279561456674,0.9884282054372131,1
591,17.71999999999999,148.76430000000005,165.56600000000003,128.4013313793903,0.009412617474738693,2674.603640601955,0.8278909865389915,7796.141349052269,0.194169767356529,229.15872446362093,28509.961755607124,7.982592906881144,11.977291876336075,0.0001671069381193272,5.822333218877525,-0.3028080855260162,0.988865623675796,1
592,16.8781,148.36459999999997,166.0841,129.0127148772554,0.009360096517064619,2655.3831081759063,0.829433743658838,7811.385050151327,0.1943957985851992,230.94759087076412,28590.157092429392,7.986236074854153,11.971922365695466,0.00016771273470154305,5.816394940722631,-0.3050869295895508,0.98923461570123,1
593,17.946399999999997,147.30320000000006,166.73739999999998,129.60951585435384,0.008922989804448826,2647.264539878061,0.8298278832561825,7805.642175385505,0.19341408324530993,232.72676905090796,28575.30416166396,7.9933765336188305,11.972598122071929,0.0001676550330139565,5.815164812452844,-0.30656919718077796,0.9895843671615433,1
594,17.814200000000003,146.94110000000006,167.18339999999998,130.08617374648236,0.009045125319872636,2618.963219127824,0.8317749949197266,7813.208123187934,0.19139942564024431,234.2920834103794,28633.869273623917,7.997691685955148,11.97350486152692,0.00016635187942762788,5.815575709194574,-0.3081032141078299,0.9898493519117177,1
595,17.897500000000008,146.01499999999996,168.0198,130.88039272557214,0.009528649756541961,2613.582650940904,0.8324885366303932,7829.929668392184,0.19397523979468106,236.40939978311997,28706.136022627838,7.996329635228737,11.95046243249041,0.00016886443262014098,5.803105102540035,-0.30960234520370106,0.9900096617176681,1
596,17.369499999999995,145.53879999999998,168.40200000000004,131.4271117387885,0.010100747554040354,2592.826826949893,0.8340198854694619,7840.612395058839,0.19663823470868216,237.9452937565241,28769.62275328546,7.990183252557272,11.93632986087364,0.00017002313774864351,5.794784753511182,-0.31074735026022804,0.9902192593818808,1
597,17.831499999999995,144.84439999999998,169.37410000000003,132.25741869551211,0.01148043756477115,2596.808410559755,0.8343709382714877,7870.02023737844,0.2027355280319757,240.22142739686427,28883.272538954006,7.96422083455982,11.900011533327708,0.0001740351907915601,5.781815175526791,-0.31186090061629235,0.9903653161491511,1
598,17.605000000000004,144.34629999999996,169.53200000000004,132.71552245310266,0.01211879307726681,2569.7320524049096,0.8362250099546209,7877.2842441255725,0.2030828147857432,241.41839941267114,28939.404924097376,7.963249878911942,11.878320068916846,0.0001745887594577478,5.777530607991486,-0.3141984727428814,0.9906962729082297,1
599,18.642699999999998,143.0019000000001,170.24030000000005,133.44198627118828,0.01193031616490034,2546.3171091828676,0.8375581591466447,7868.777821565852,0.20385107520129178,243.37769203809654,28928.794177080537,7.967583246672029,11.879089604239018,0.00017540870201447964,5.765713640784595,-0.3149589144219443,0.990830648187778,1
600,15.847999999999995,154.90669999999997,149.7178,125.38034016543423,0.007528403245742202,2655.9436763401964,0.8458613541731067,8587.905486348964,0.2022520608490905,199.20870706285856,31695.67826905567,7.784511455923815,11.590208110595016,0.0001804095927419684,5.626687512293405,-0.29660361181953276,0.9869580448310485,1
601,18.495,142.7886,170.67179999999996,134.08085060887703,0.011814420362575224,2525.417480190405,0.8394569820489117,7897.255560686377,0.202250029377048,245.07892538882737,29063.604762555107,7.973192391720691,11.871074123366064,0.00017460652771034678,5.76150404970954,-0.3172027820138189,0.9912079158870397,1
602,18.9706,141.43239999999997,171.33050000000003,134.7796494282427,0.011699879243800698,2514.730767304881,0.8403446795618853,7905.996751708822,0.2045650622375114,246.9158008367801,29109.256239530412,7.972515671161442,11.859078869043554,0.00017677995511590174,5.75142635504838,-0.31831806997009016,0.9913773140781614,1
603,18.788199999999996,140.84159999999994,171.7397,135.47299915481312,0.011591490664216537,2484.0445911683537,0.842660028827516,7925.540602724444,0.20387931634147963,248.64720730563857,29218.117819729432,7.970898706665774,11.850930631853743,0.00017589558862101702,5.744121368412101,-0.3191170992931181,0.9915760955147721,1
604,18.768800000000006,139.65469999999996,172.5124,136.3359530718145,0.011588446164933866,2472.282901553087,0.8437526962442301,7942.353755330637,0.20599280845459636,250.72209288442576,29297.132119769463,7.966546544723974,11.829919746714232,0.00017833954250068897,5.731167642587731,-0.32130452820492683,0.9918255529099608,1
605,18.91779999999999,139.1897,172.9981999999999,137.08725688407367,0.011909283589952017,2466.6223125939537,0.8448250802394048,7979.133215261904,0.20798849369064326,252.40923802176133,29449.91054845367,7.959616972895741,11.812552189616216,0.00017984941174783184,5.721637630745136,-0.32266013283244044,0.9919494168234776,1
606,19.400899999999993,138.22750000000005,173.51790000000005,137.82453446320795,0.014127038136818527,2444.1210906821393,0.8466468821565777,7999.742964811986,0.2137157768958418,254.1645176469434,29554.850768565808,7.925882941331831,11.740720233246304,0.00018516139173630392,5.70379172632477,-0.3261080548147295,0.9922378943717892,1
607,19.1326,137.53929999999994,173.91589999999997,138.51547458677678,0.01351707046462013,2416.2237697330734,0.8487621260850994,8019.301030567638,0.2145200225600387,255.81868764830384,29660.980352537477,7.935592294222657,11.743876045819308,0.00018601957934944832,5.692459101939183,-0.32791118236950284,0.9925276246508942,1
608,19.493000000000006,136.40490000000003,174.4806,139.31465106010924,0.013591337162310695,2402.917077517601,0.849975469599843,8038.206408008162,0.21431562843895294,257.5778719705473,29749.908554515045,7.930793156016216,11.727124927308425,0.0001866033321298332,5.685510929824321,-0.3282394272347574,0.9925590606211645,1
609,19.309199999999997,135.8405,174.87429999999998,140.0432643864031,0.01360807432718861,2380.4916230177982,0.8519738381824921,8071.248418918039,0.21485358079248396,259.21614516912194,29904.50205265436,7.935828270998895,11.722821809487934,0.00018721408461588407,5.67731887502199,-0.3301906847048771,0.9928141425580331,1
610,19.5757,135.12630000000007,175.69410000000008,140.84423417378505,0.014284041409788034,2376.802635141627,0.8526617100770809,8096.315671708722,0.21950385029954128,261.1984033709276,30008.460051693273,7.917160232582074,11.688091704925817,0.0001919759348172871,5.656659030579173,-0.3310820940961533,0.9928106109747307,1
611,17.473500000000012,154.71060000000003,149.96970000000002,125.1233715178743,0.00704701701108575,2661.025993682095,0.844800197887168,8545.728601632172,0.19797207873370554,199.3342362999328,31521.888412846616,7.7956638120573505,11.613658938873373,0.0001776840995827508,5.631635058695101,-0.2957152881084797,0.9868001529200422,1
612,19.2174,134.75529999999998,175.71379999999996,141.33218175631478,0.014611615684078039,2352.1819442423466,0.8546808861967871,8124.151040476441,0.21837623764394254,262.20269217492194,30144.42221766342,7.917607482103779,11.6800878636862,0.0001907193207296846,5.660049158156085,-0.33170768824402874,0.9929148997712878,1
613,19.791199999999996,133.7773,176.0732999999999,141.7963899399417,0.014868721594093203,2328.633491471305,0.8560344496082681,8117.729548680848,0.2207037439401106,263.4806370161077,30142.284703252095,7.915855998815236,11.668152478303206,0.00019233542696598348,5.650271717572862,-0.33265709561323537,0.9930476473727998,1
614,19.1823,133.2257,176.20570000000004,142.18121465228802,0.013945380993678664,2307.367728239924,0.8576444715786112,8134.218473945478,0.2188590586117432,264.4425287568772,30229.506167541993,7.930836629436333,11.684979663714579,0.0001911277183829352,5.647188036491785,-0.3332463131406654,0.9931892147001069,1
615,18.630000000000006,132.23099999999994,176.5657,142.76296508548708,0.015321822815912375,2291.3888831615823,0.8588405254115039,8145.545764528264,0.22388008217416921,265.7925380332724,30290.794174951483,7.912432787407853,11.642233793087355,0.00019632410726119537,5.629147591943765,-0.3347144283150556,0.9932526841525561,1
616,19.0465,131.89699999999996,176.6405000000001,143.15113272342626,0.017278219095351485,2267.0817418740635,0.8605070296261279,8155.51116063381,0.22689639644414078,266.61950202726564,30354.96290066118,7.891813008471704,11.600316021791368,0.00019898191109327172,5.618817812863576,-0.33670287213624117,0.9934375222962442,1
617,18.2709,131.05519999999996,176.9274,143.56194830107316,0.018361692805072168,2256.362189009887,0.8613472543619568,8165.223062884724,0.2311844145467747,267.66527469920646,30404.530062529004,7.874574878020602,11.557623362184064,0.00020406040679184456,5.600720467959399,-0.3381275089687422,0.993435102115861,1
618,18.2945,130.89630000000005,176.79580000000004,143.69334118183767,0.017936765406971002,2234.961363926758,0.8628527900605809,8176.513107656931,0.22910379457986385,268.086807791722,30471.091066700967,7.891227443975874,11.572445621908553,0.0002021191201696675,5.602112428494582,-0.3384699796646873,0.9935551988067393,1
619,19.118200000000005,130.31589999999997,176.93149999999997,143.94155862710394,0.018359487893743292,2220.5465957670467,0.8637840420663845,8178.354030204292,0.23254641330171608,268.67827193352844,30492.869525050137,7.883099056841029,11.552338443050376,0.000205865849356158,5.590165932345907,-0.33992660277730774,0.9936450249511086,1
620,17.99180000000001,130.16780000000006,176.68220000000002,144.05562675577792,0.019484390959809864,2190.390597808963,0.8658863180957348,8193.971557660618,0.23562618308832878,268.8886386519952,30585.495632833517,7.879485397496258,11.538291005279465,0.00020919098947874692,5.576908164583671,-0.3411308299117499,0.9937680872075324,1
621,19.036299999999994,129.57819999999992,176.55939999999998,144.0090559652413,0.01725310855836688,2171.6570856954686,0.8669133350386893,8185.534162596327,0.22898688426098643,268.99736518212427,30570.479564689842,7.908056506251412,11.579843445283306,0.00020198959639466347,5.587892692519466,-0.33984250077072864,0.9937494875320698,1
622,16.161499999999997,155.06529999999998,150.15040000000005,125.00687101115682,0.006909455065882205,2664.2789433413395,0.8443152056230905,8530.594950351193,0.19745682490147293,199.50545154667628,31458.100858063437,7.8064219797600325,11.642465858877365,0.00017644381782977691,5.64658053903822,-0.29468549337059496,0.9866782793150979,1
623,18.7978,129.7235,175.93690000000007,143.74777598279564,0.017758406388316585,2164.1534540969133,0.8677949061767384,8211.97387330716,0.23030632355431238,268.3566349342951,30683.742039131725,7.912607919686617,11.582857766082505,0.0002031867934678487,5.587452961447941,-0.3404956601831721,0.9938623744687335,1
624,17.747500000000006,129.88139999999999,175.5659,143.50370692076217,0.01840647755819717,2156.317310615479,0.8685105396520485,8226.792566529657,0.23107876878101852,267.91110449182315,30750.852955503156,7.916398330057007,11.590205783981705,0.0002036673287111631,5.58773743973984,-0.3409009398006134,0.9939375263958381,1
625,18.098399999999987,130.37009999999998,174.6149000000001,143.1711241836146,0.018098302033956626,2148.240734622056,0.8698021499799348,8277.773036858414,0.23050161845093578,266.6770742483106,30962.851412811608,7.922628706054855,11.582549510603966,0.00020369764161798793,5.584354263186473,-0.3431377623888536,0.9941311503279823,1
626,17.372499999999995,129.79129999999995,174.1927000000001,143.04024049196786,0.019565613909032296,2140.0412476510774,0.8707136829103651,8302.427421120896,0.2317139415594687,266.2273261524858,31069.668436832508,7.914891411793704,11.573175512661509,0.0002051016790424705,5.575857729305029,-0.3424216145653434,0.9940732851724726,1
627,17.67609999999999,130.5172,173.176,142.44107378140617,0.018866344571020266,2116.1553848378894,0.8726543006820667,8335.271538320787,0.22907198078761473,264.71065670287436,31224.930768445276,7.932166573709778,11.58278993322494,0.0002029824235095863,5.577086750430722,-0.34380328270361454,0.9942389264655935,1
628,17.092100000000002,130.32340000000005,172.62690000000003,142.2342880602283,0.017750682725586248,2099.3147963490123,0.8741262345984164,8364.220309145974,0.2281369271907789,263.93639087154895,31357.5664402349,7.94752807270709,11.597995249279299,0.000202697406689729,5.568272818091596,-0.3448753508820602,0.9943754312955744,1
629,16.420800000000007,131.04760000000002,171.76779999999997,141.95109157734575,0.018519682059699703,2082.25708041461,0.8759072218485073,8415.757712553423,0.22886717394366154,262.8930732389944,31580.773769799092,7.937167778318024,11.565553885743437,0.0002042825384537957,5.558915079855895,-0.3476220810575371,0.9945797003527719,1
630,16.735500000000005,131.23549999999994,171.24699999999993,141.6136529434927,0.019069085670069683,2063.06606287833,0.8773802325040744,8437.325080406485,0.2305253078319596,261.9410938285994,31686.234258747623,7.940721175945337,11.566057010682318,0.00020569093540393553,5.552454641488032,-0.3481747982893412,0.9946474589151049,1
631,16.830600000000004,131.74260000000004,170.36380000000005,141.24181215206778,0.01861209127807056,2046.38264727919,0.8789676384864022,8478.430107309181,0.22853910331470156,260.69801975818797,31867.33778195755,7.94689727431445,11.566529933224873,0.00020397035028022205,5.555986774149397,-0.34913803839337276,0.9947403419850123,1
632,17.542299999999997,131.97570000000002,169.62440000000004,140.75206392802912,0.013693789672057663,2029.1084020263504,0.8802031012149611,8492.867454420308,0.21611492468258336,259.4559449620525,31942.361415654894,8.01682474960568,11.675484353285793,0.00019234430392284148,5.572597795799658,-0.34677267401913076,0.9947548404436932,1
633,17.1373,154.78689999999997,150.61480000000003,125.09796920813703,0.007301123631085148,2683.4029280492055,0.8430478623071841,8523.022207665157,0.19961881601595208,200.11402691562083,31408.685902611433,7.804517716448501,11.63656734782672,0.00017776040273195817,5.644050625378319,-0.294826967931554,0.9866031777062294,1
634,16.5205,132.66329999999994,168.77960000000007,140.2588792198198,0.017716009023334787,2012.4916262372499,0.8817070834625174,8530.35932664997,0.22724053306798997,258.1041627646577,32108.94568036264,7.967715491372573,11.58824725772624,0.00020194646467773452,5.551688893888036,-0.3499148069515708,0.9948981822265819,1
635,17.657400000000006,132.6403,168.233,140.10994397258176,0.015692703055304603,2005.9654781323993,0.8824829926600881,8557.434026083749,0.22294741208708058,257.2488977952276,32223.77062620261,7.987986328454009,11.607899755937726,0.0001982590781036202,5.553256402277594,-0.35026729332496714,0.9949658218058525,1
636,17.221099999999993,133.58,167.1716,139.55010927978523,0.015672889571347236,1985.4733162156404,0.8842263835254508,8597.96849883869,0.22266851422294798,255.63294989718477,32406.400679139126,7.992180715001226,11.60849477734607,0.00019863926019121595,5.548147807276956,-0.3506283439700414,0.9949624254596442,1
637,17.2952,134.48039999999997,166.66719999999998,139.1689440931417,0.015224533256948112,1981.8550173311728,0.8848355163491755,8626.93442692539,0.21982128338100576,254.55477625870202,32525.882690370396,7.996256687404671,11.613106964662897,0.00019535917812901776,5.561690070891074,-0.3505054267138355,0.9950032623772856,1
638,16.735699999999994,134.7671,165.59240000000005,138.74763061039997,0.0153766377050845,1957.7934187878527,0.8866368313952679,8657.13417768465,0.22164020614701366,253.08769127469986,32670.743291950752,7.994103612581327,11.592950648173687,0.00019808566605280557,5.549167875463349,-0.35326193720768134,0.995170746071718,1
639,16.826500000000003,134.96380000000002,165.0941,138.49307527815245,0.01520795636974879,1948.4832378883368,0.887540925162562,8683.313472534503,0.2223198477843179,252.13766106048828,32784.77065224968,7.996023809630037,11.592931876656554,0.0001992815415876128,5.544199866428617,-0.35260643131439173,0.995099948878679,1
640,16.498899999999995,136.22609999999995,164.2734,138.09749454642542,0.014368602052163226,1933.3358318623953,0.8888300778695755,8715.753199810159,0.2182396988370145,250.83910735678458,32929.67696737824,8.011568606167991,11.609278863909095,0.00019627578552936046,5.547559921625103,-0.3533099919785712,0.9951631608684214,1
641,16.686800000000005,136.1393,163.7595999999999,137.84007581251544,0.014176730598209468,1926.1696963830223,0.8895111830307981,8735.60761122899,0.21909348886787272,249.87312871096353,33016.26074853296,8.014822223610478,11.60412453908878,0.00019676047660060347,5.546656723368063,-0.3532505794786316,0.9951520784012818,1
642,16.870099999999994,137.07569999999996,162.909,137.47370694063648,0.013339840444465166,1908.2077262086027,0.8908605893843486,8760.713279616575,0.2150851498788572,248.59951354767566,33134.64539225771,8.028631557169184,11.633544859432845,0.0001929413696639967,5.5559541269015345,-0.3524093648191183,0.995167385185305,1
